0.611811            1
-0.964566            -0.784577
-0.965417            -0.137075
-0.355907            0.626294
-0.49774            -0.826333
-0.203114            -0.325421
0.202049            0.994142
-0.575014            -0.642471
-0.172744            0.969943
-0.250007            0.265278
-0.998157            0.874969
0.958717            0.197892
0.161345            0.845584
-0.506304            0.905234
0.68504            -0.149628
0.977638            -0.910434
-0.749657            -0.691364
-0.61695            0.272939
0.640332            -0.660951
0.787079            0.411048
0.933371            -0.632088
-0.86847            -0.355578
0.306184            -0.943025
0.394539            0.640558
0.210072            0.37971
-0.628872            0.999119
0.0431153            -0.619123
0.563602            0.383726
0.543372            0.997804
0.815901            0.422082
0.709645            0.929547
0.545308            -0.994847
-0.673699            -0.997031
0.848284            0.743492
-0.914165            -0.628861
0.917118            -0.0956047
0.324247            0.0190008
0.908193            0.506014
0.0128962            -0.834713
0.664367            -0.399553
-0.656884            0.696833
-0.860056            -0.118634
0.95638            0.162265
-0.990587            -0.865628
0.188911            0.925349
-0.704537            -0.280989
0.237076            -0.776806
-0.839472            0.624292
-0.999605            -0.117596
0.994488            -0.794627
-0.745515            0.892234
-0.399676            -0.917523
-0.964985            0.663149
-0.99726            -0.055858
0.987668            0.97493
-0.519778            -0.779847
-0.844625            0.56241
-0.67408            0.0584617
0.0023465            0.99626
-0.906753            -0.150021
-0.89227            0.254297
0.608925            -0.165557
0.392472            -0.907107
-0.0126682            0.68144
0.949444            0.887598
0.104044            0.997911
-0.996357            -0.381949
-0.926707            0.205686
-0.299974            -0.757717
0.998907            0.218728
0.314904            -0.966426
0.30683            -0.981908
0.356512            0.955634
0.502575            -0.846302
0.736517            0.97244
-0.369188            0.912697
-0.864943            0.196363
0.714926            -0.377488
0.708796            0.0726457
-0.253907            0.463672
0.0459034            0.278391
-0.114643            0.393674
-0.102147            0.340357
0.721707            0.126321
0.940249            -0.380897
-0.883691            -0.220805
-0.317759            -0.0682629
-0.807262            -0.168581
-0.876676            0.374719
-0.523944            -0.320593
-0.943496            0.987678
0.988221            0.673435
-0.985925            0.973758
0.55677            -0.999852
0.920269            0.984583
0.44117            0.955821
-0.619954            -0.758398
0.463411            -0.107367
-0.858491            -0.967666
-0.860831            -0.305597
0.210932            0.483007
-0.763226            0.998797
-0.574062            -0.438187
-0.952777            0.034682
0.898064            -0.996095
0.624463            0.890923
-0.945179            -0.573198
-0.559655            -0.781273
-0.882973            0.123998
-0.913521            -0.270817
-0.0304732            -0.91535
-0.465773            0.413303
-0.294578            0.80818
-0.914454            -0.999787
-0.90435            0.304407
0.0537306            0.753441
0.77431            0.992208
0.562732            -0.97636
0.409427            0.683079
-0.982813            -0.572723
0.912834            0.999103
0.77041            0.483106
-0.307365            -0.933941
0.91512            0.913268
0.620997            -0.455389
0.994869            0.801509
0.998888            -0.923595
-0.892324            0.93139
-0.990089            -0.998739
0.188172            -0.225099
0.740853            -0.990007
-0.11744            0.997133
0.00875925            -0.138852
0.902796            0.385002
0.856981            0.205531
-0.844376            -0.580148
0.541822            0.740334
0.730255            -0.632397
0.851297            0.677754
-0.401669            -0.56709
-0.651091            -0.949704
0.63135            -0.581406
0.722133            -0.865949
0.443062            -0.0746287
0.540816            0.830136
0.999517            -0.212184
-0.934562            -0.97712
0.653974            -0.872299
-0.487562            -0.882323
0.900782            0.47824
0.842229            -0.862946
0.216726            -0.989138
-0.579545            -0.534654
0.554462            -0.915821
-0.143959            -0.965087
-0.536309            -0.29488
0.501285            -0.959798
0.213257            -0.147153
0.816244            -0.982301
-0.252882            0.994675
0.186713            0.214096
0.444745            -0.498547
0.992691            -0.654147
-0.664597            0.728991
-0.470036            0.998206
-0.903656            -0.937862
0.736641            -0.989658
-0.992368            -0.983745
0.831278            0.999952
-0.637902            -0.997366
0.581319            0.603751
-0.998795            0.585268
0.631802            0.274574
0.507962            -0.623983
0.0673102            0.349984
0.97972            0.607567
-0.948243            -0.232378
-0.77926            0.167065
-0.925595            0.580485
-0.255678            -0.996565
-0.379565            -0.803046
-0.998613            -0.0882771
-0.301323            0.913288
-0.808847            0.942217
0.215064            -0.30113
-0.473834            -0.806517
-0.202206            -0.131824
0.975343            -0.616928
0.287796            -0.568642
-0.718582            0.832671
-0.826375            0.967989
0.55544            0.792932
0.566824            0.202721
-0.322718            0.765107
0.81171            0.645153
0.0409968            -0.110977
-0.920489            -0.00121111
0.257964            0.800853
0.518557            -0.81673
-0.666774            -0.999777
-0.598812            -0.968817
-0.943898            -0.925037
0.598156            -0.982804
0.417293            -0.613967
-0.604051            -0.531566
0.973211            -0.996036
-0.771008            0.887951
-0.574509            0.984247
-0.69787            -0.390457
-0.973057            -0.220812
-0.803429            -0.14368
0.609344            -0.941358
-0.842504            0.356748
0.254049            0.370726
-0.921004            0.202009
0.955357            -0.750261
0.941081            0.82674
0.998308            0.991435
0.60905            -0.631031
-0.930168            0.997941
-0.759014            -0.968244
0.0402192            0.402888
-0.876376            -0.127229
0.699891            0.945781
0.613222            -0.999595
0.146973            -0.167176
0.794158            0.326779
0.897367            -0.163445
-0.99096            0.399453
0.078019            0.922804
0.465542            -0.886212
0.996864            -0.00894637
-0.963151            -1
-0.936999            -0.390378
0.877707            -0.112097
0.527061            -0.867068
-0.975778            -0.741698
0.337983            -0.582691
0.782838            -0.152554
0.597865            -0.0795593
0.114083            0.348804
0.973896            0.952105
0.539066            -0.568391
0.957017            -0.857826
-0.844977            0.878698
0.999983            0.930419
0.862649            -0.333878
0.849958            -0.161175
-0.0375595            0.615328
0.315333            0.871533
0.982723            0.100306
-0.884783            -0.975271
-0.647898            -0.977476
-0.913251            -0.999605
0.97879            -0.856504
0.188851            0.784361
-0.335752            -0.930719
-0.599336            0.943661
-0.999856            0.828147
-0.714744            -0.826909
0.857499            0.703227
-0.743526            0.46662
0.957538            0.322182
0.405153            -0.836194
0.142827            -0.451783
-0.93226            -0.991631
0.943344            0.251151
0.587395            0.868606
0.859763            -0.14427
0.880268            -0.880007
-0.999352            -0.993847
0.164951            -0.176152
0.97954            -0.333771
-0.923534            0.617589
-0.994267            0.943216
-0.00108239            -0.261432
-0.49887            0.507443
0.840842            -0.00925467
-0.881734            -0.641574
-0.528978            0.942475
0.610732            0.505534
-0.785879            0.590486
-0.795793            -0.953665
-0.496402            0.00356323
0.464601            -0.99451
-0.270667            0.267835
-0.960597            0.670633
-0.982674            -0.999771
0.736884            0.535198
-0.461377            -0.962522
-0.564446            -0.985598
0.851259            -0.8332
0.0498387            -0.261629
-0.851945            -0.267961
-0.934218            -0.816343
0.808952            0.694486
0.646937            -0.999508
-0.357684            0.872278
0.976541            -0.48671
-0.16294            -0.186722
-0.765128            0.765817
0.916388            0.433695
-0.805319            0.909023
-0.964384            0.973452
-0.462617            0.899245
-0.587291            -0.985648
-0.941876            0.972812
0.9999            0.967233
-0.890711            -0.432584
-0.549318            -0.887051
0.0260729            0.942368
0.638683            -0.402275
-0.363923            -0.375948
0.572321            0.98367
-0.954989            0.999475
0.315716            -0.160838
-0.893583            -0.519782
-0.352338            -0.64681
0.259253            -0.997814
0.849563            -0.845196
-0.659055            0.0585314
-0.994121            0.89125
-0.948495            0.124349
-0.934305            0.761563
0.577284            -0.688115
0.31834            0.985044
-0.0741716            -0.657453
-0.349916            -0.526146
0.807424            -0.382681
0.459669            -0.823487
-0.988236            0.140085
0.407102            0.996001
0.980952            0.402106
0.973109            -0.50761
-0.975893            0.242082
-0.906891            -0.863469
0.211684            -0.993312
0.994077            0.476912
-0.568805            -0.932371
0.814534            0.435703
0.503521            0.104852
0.554701            0.664716
0.999902            -0.819715
0.989554            0.905526
0.0911003            0.692989
0.267521            0.911692
0.835181            0.498271
0.133356            0.760062
0.9799            0.168941
-0.0398589            0.0553871
0.927203            -0.999992
0.916736            -0.971691
-0.288274            0.47632
-0.320517            0.271557
0.429082            -0.0526813
0.718622            -0.326762
-0.284868            -0.959191
0.870877            -0.166526
0.448794            0.755361
-0.0824795            0.0805245
-0.671595            -0.196405
0.121896            -0.441068
0.993147            -0.824771
-0.973353            -0.259677
-0.748558            0.794467
-0.477081            -0.826423
0.880015            0.107281
-0.635496            -0.0975339
-0.0540843            0.000654788
0.421645            -0.959984
0.642942            -0.347114
-0.544344            -0.0858982
-0.268136            0.244847
0.733055            0.707099
-0.588123            0.952523
0.0284965            0.696778
-0.417408            -0.468651
0.975809            -0.713866
-0.599749            0.989947
0.409529            -0.878132
-0.339982            0.983211
0.982666            0.919067
0.176781            0.706363
0.999289            -0.512103
0.537863            -0.58538
0.880189            -0.991039
0.664589            0.963934
0.409249            -0.729924
0.475186            -0.311946
-0.717395            0.190868
-0.26047            -0.848913
-0.472189            -0.986713
0.949353            -0.913901
-0.999998            0.753961
-0.789064            0.333587
0.583875            -0.94444
-0.00792759            0.942316
-0.052766            -0.923799
0.335119            -0.987272
0.156755            0.228797
0.197398            -0.737597
0.850196            0.799078
-0.683568            -0.919532
-0.960101            0.723356
0.732912            0.748779
-0.245775            -0.669226
0.97664            -0.296558
0.856954            0.101559
-0.560086            -0.895414
-0.938502            -0.930952
-0.588888            0.980438
0.555905            -0.207883
-0.211919            -0.994618
-0.473398            -0.659617
-0.988992            -0.394931
-0.969603            0.803727
-0.0503487            -0.986274
0.91905            0.491457
0.935677            0.0193963
-0.971957            0.983081
0.291526            0.233959
-0.0552769            0.193815
-0.861876            0.403144
0.783825            0.0151487
0.901623            -0.309415
-0.145351            0.501864
0.707589            0.252281
0.0451353            -0.836981
0.994682            0.926852
0.604152            -0.325425
-0.374116            0.153687
-0.823468            -0.92266
0.792128            0.330725
-0.929986            -0.823993
0.654222            0.880733
-0.93951            -0.913058
-0.969434            -0.864902
0.858602            -0.863538
-0.0527084            0.150457
0.588462            -0.99318
0.778097            0.725307
-0.215658            0.843746
-0.0775912            0.87383
0.497867            -0.856814
0.562424            -0.102841
0.519703            -0.61607
-0.586048            0.285132
-0.439302            0.749926
0.468452            -0.777369
0.194071            0.996968
0.747916            0.866979
0.650815            -0.928125
0.396523            -0.999768
0.84072            0.522054
-0.990597            0.997384
-0.999047            0.932331
0.859715            0.45179
-0.893389            0.200485
0.595722            -0.39197
0.994816            0.933894
-0.160475            -0.948667
0.573766            -0.519363
0.12664            0.193085
0.313946            -0.677136
-0.834024            0.844874
-0.0109817            0.766193
-0.563531            0.510229
0.865488            0.426304
-0.749334            -0.971878
-0.830799            -0.364739
-0.573829            0.993901
0.922538            -0.604544
0.549958            -0.948117
-0.896186            -0.680648
-0.609861            0.796528
-0.991702            0.901192
0.897816            -0.897814
0.793317            -0.766978
0.125378            -0.725403
-0.993763            -0.566713
0.753854            0.382831
-0.146099            0.380537
-0.401896            -0.981288
-0.999853            -0.350927
-0.900193            0.948762
0.482165            -0.803672
0.893562            0.968581
0.475932            -0.285297
0.844782            -0.452595
-0.603826            0.0109764
0.118077            -0.643753
0.569067            0.885389
-0.958673            0.971063
0.12143            0.558563
0.930874            0.12238
-0.989948            -0.70754
0.00488538            -0.93644
0.773433            -0.693304
-0.991739            -0.998479
0.95703            -0.935706
-0.337338            -0.863072
-0.683954            0.833042
0.55114            0.595127
0.484428            -0.983117
-0.0368617            -0.680918
0.779375            -0.984656
0.675506            -0.360663
0.872805            -0.997937
-0.731982            -0.266408
0.223799            -0.908079
-0.48021            0.226031
-0.0930936            -0.994082
0.809572            0.999741
-0.619732            0.255782
-0.99826            0.983539
0.00294627            0.774021
-0.282187            0.999885
-0.345762            0.904353
0.159436            -0.173012
-0.00471906            -0.348038
-0.817306            -0.385077
-0.276494            0.21148
-0.21591            0.470765
-0.987239            -0.75778
-0.119277            0.128035
-0.824865            0.811098
0.926255            0.588497
0.214224            0.466893
-0.805736            -0.401499
-0.820477            0.237086
0.787505            0.247697
0.977284            0.927833
0.270603            -0.694644
0.99961            0.665557
-0.603923            0.940394
0.16923            -0.834571
-0.413392            -0.507045
0.15016            -0.836365
0.690846            -0.846228
-0.654432            -0.4785
0.852531            0.197986
-0.831334            -0.97003
-0.782554            0.88051
0.999299            -0.972585
0.0757272            -0.568062
0.887017            -0.7018
0.74207            -0.123407
0.857748            0.835696
0.16322            -0.00389104
-0.834595            -0.968626
0.990886            0.419746
-0.028979            0.893525
-0.49577            -0.799177
-0.200689            -0.229065
0.978483            -0.794203
0.873361            -0.844249
0.396018            -0.978383
-0.591511            0.581389
0.995532            -0.937046
0.998675            0.440411
0.5733            0.0701596
-0.659964            -0.597191
0.765009            -0.867631
-0.408026            0.253914
-0.588212            0.909972
0.81273            -0.943756
-0.294513            -0.970017
-0.810455            0.432476
0.78565            -0.639753
-0.999206            -0.502456
0.766032            0.443858
0.663522            -0.884387
-0.999908            0.492644
0.564093            0.998963
-0.680745            0.926289
-0.956947            -0.999984
-0.933774            -0.827551
-0.0232866            0.322638
0.99801            0.990276
-0.600976            0.505566
0.814285            -0.998405
-0.84457            0.777829
0.700452            0.980045
0.999686            0.184579
-0.762877            0.430083
0.597177            -0.919374
-0.99846            -0.959483
0.830956            -0.028183
0.465848            0.918061
0.53327            -0.38408
-0.92934            -0.529899
-0.877166            0.221417
-0.458554            0.344954
0.181468            0.671556
-0.173047            0.102065
-0.98676            0.974437
0.405555            -0.928956
-0.0914771            -0.94343
-0.640041            0.993959
-0.276314            -0.994714
-0.733845            0.440314
0.678122            0.358345
0.917017            -0.7655
-0.997749            -0.774026
0.596022            -0.867459
0.933391            0.474192
0.944409            -0.983776
-0.936881            -0.730468
0.999872            -0.94518
-0.6145            0.992123
0.0197693            0.955689
-0.839252            0.341692
-0.529323            -0.641689
-0.487625            0.847232
0.997549            0.921564
-0.42851            0.988336
-0.930195            0.288165
0.280936            -0.557785
-0.523027            -0.497744
-0.994186            -0.556339
0.999978            -0.998799
0.0613757            -0.380635
0.754636            -0.914838
0.900549            0.574636
0.540215            0.162976
0.321992            -0.894938
-0.976075            0.861224
0.565688            -0.615597
-0.449946            0.508963
-0.855263            0.741007
0.953866            0.407225
-0.0225205            0.766287
0.991675            0.362271
-0.943882            0.991871
-0.999696            0.0994805
0.770376            0.972561
0.689109            -0.427147
-0.10103            -0.367908
0.932853            -0.937318
-0.312944            -0.439525
-0.78135            -0.964497
0.482414            -0.735742
0.419346            0.772222
-0.547765            -0.763044
-0.87435            0.263079
0.155493            -0.0071885
-0.961049            -0.429273
-0.325528            0.832465
-0.116464            -0.920792
0.338608            -0.0893534
0.997388            -0.523369
0.999291            0.681326
0.993681            0.999975
0.403358            0.595837
-0.400754            -0.981975
0.0602687            -0.985265
-0.394253            -0.968985
-0.576203            -0.382084
0.995368            0.732164
-0.63664            -0.237505
0.583394            0.483396
-0.166885            0.976982
-0.452786            -0.733527
-0.0268717            -0.198871
0.900097            -0.944762
-0.67243            0.130975
-0.999882            -0.415936
-0.743409            0.998974
0.697966            -0.702153
-0.804704            0.906136
0.258783            0.539904
-0.137658            0.805511
0.530908            -0.543659
-0.934507            -0.299236
0.694069            0.852155
-0.950851            -0.997426
0.481635            -0.0418381
-0.214044            -0.893471
-0.976604            -0.042946
0.328337            0.0626035
0.513166            0.897723
0.99809            0.767926
-0.705202            0.0818636
-0.446931            -0.803843
-0.972887            0.592997
-0.782947            -0.580609
-0.653354            -0.663176
-0.0552769            0.0486348
-0.514913            -0.114802
0.665945            0.963371
-0.152173            -0.613943
0.435866            0.810316
-0.718396            0.546008
0.991926            0.272331
0.733497            0.197034
0.103221            -0.0438972
0.389324            0.419959
0.798987            -0.723112
0.896804            -0.999747
-0.0210169            -0.135842
0.256004            0.664934
-0.287362            -0.208049
-0.854704            0.996641
-0.834891            0.821793
0.998974            -0.986073
0.986644            -0.411768
-0.0893504            -0.659319
-0.690706            -0.431804
-0.0219575            0.581717
0.36662            -0.74222
0.202549            -0.751757
0.997732            0.85608
0.130776            0.176905
0.555928            -0.208178
-0.462623            -0.708364
-0.964068            0.534888
0.0843651            0.306068
-0.819136            -0.889241
0.174845            0.0402881
0.572843            0.741578
-0.76081            -0.989502
0.979718            0.450935
0.315921            0.934888
0.937546            -0.344229
-0.697449            0.984394
-0.991774            0.813532
-0.984719            0.94076
0.984323            0.122088
0.497492            -0.671139
-0.223038            0.252802
0.645041            0.0743565
0.37828            -0.220881
-0.768423            0.6737
-0.795474            -0.884852
-0.544532            -0.990379
0.899527            0.0960387
-0.153934            -0.367163
0.0414536            -0.809377
-0.51312            -0.79261
0.993741            0.998651
-0.46745            0.999643
0.969809            0.996938
0.00369061            0.221182
-0.271054            -0.991906
-0.735723            0.93118
0.915375            -0.993815
0.0867561            0.196619
0.200705            -0.161227
0.294526            0.313056
0.997013            -0.999604
0.985303            0.265808
0.759877            -0.974286
-0.879492            -0.0500093
-0.278509            -0.776555
0.860614            0.784173
0.0391546            0.0105033
-0.932185            -0.975708
0.985559            -0.919139
0.170274            -0.959667
0.748416            0.572596
0.935067            0.344082
0.873217            0.605279
0.708179            0.824637
-0.872086            0.0674125
0.517772            -0.728539
-0.621619            -0.999126
-0.582944            -0.822106
0.750274            -0.770326
-0.79693            0.958954
-0.613796            0.0878928
-0.237389            -0.64512
0.742549            0.205703
0.777572            0.557815
0.948819            0.900168
0.337723            -0.100199
0.947653            0.955123
-0.878012            0.697687
-0.302099            0.818905
-0.810283            0.833327
-0.244662            0.997861
0.988195            -0.459489
0.262514            -0.49566
-0.0487677            -0.805877
0.840202            0.554003
-0.940434            0.786198
0.558297            -0.542599
0.332781            -0.560126
-0.312352            0.502003
-0.99983            -0.42256
0.0678824            -0.864872
-0.992859            0.937919
-0.134451            0.923562
0.0137322            0.329473
-0.453031            -0.942207
0.99938            0.999918
0.571577            -0.703893
-0.417157            -0.587008
-0.487908            0.600408
-0.93455            -0.132042
0.854229            -0.585647
-0.711827            0.879883
0.513941            0.434518
-0.295489            0.711581
0.266565            -0.371905
-0.974957            0.793741
-0.0198117            0.363253
-0.992546            -0.8807
-0.746679            0.582929
-0.886881            0.851479
-0.394033            0.867695
0.38243            0.371924
0.696706            -0.0838806
0.226558            -0.295216
-0.912695            -0.97817
-0.965284            0.617027
-0.896977            0.941618
0.885541            0.95902
0.934277            0.910436
-0.414128            0.946926
0.344842            0.103376
-0.906355            -0.645292
-0.0416784            0.986822
-0.995829            -0.971924
-0.900422            0.939978
0.728503            0.963027
0.634173            0.718055
0.613449            0.154051
-0.017657            -0.259956
0.345535            -0.556338
0.188981            -0.478038
0.772374            0.884577
-0.411083            -0.786028
-0.922692            0.882416
0.0762534            0.439003
0.099488            -0.857112
0.89095            -0.323288
-0.312557            -0.984951
-0.960399            -0.852995
0.886196            -0.127433
-0.0772415            -0.953532
-0.0714866            -0.946128
0.664256            -0.999342
0.0784572            -0.990226
0.295447            -0.608386
-0.838233            -0.0630035
0.681723            0.449432
-0.314482            -0.955762
-0.969312            -0.991042
0.501685            -0.992301
0.936175            0.444014
0.9998            -0.688932
-0.950635            0.88787
-0.138403            -0.936067
0.735296            0.84802
-0.571448            -0.998605
0.729266            0.746703
0.331063            0.981765
0.433876            0.857627
0.811439            -0.991129
-0.895644            -0.54238
-0.746917            -0.97918
0.734673            0.773863
0.589862            0.764574
0.536927            -0.348047
0.461247            -0.942445
-0.425626            -0.690957
-0.335808            0.623051
-0.570709            -0.283625
0.976099            -0.52553
-0.930867            -0.733054
0.804089            0.749667
0.618709            -0.746052
0.250953            0.443963
-0.999642            -0.859153
0.612005            0.815607
0.821511            0.999208
0.451506            -0.923092
-0.864436            -0.485856
0.979065            0.490528
0.983979            0.541372
0.620188            -0.974461
-0.999022            -0.17254
-0.897746            -0.198958
-0.994178            -0.41951
0.632606            -0.747706
-0.281393            0.048905
0.651489            0.629708
-0.81879            -0.949409
0.210818            0.705937
-0.868113            -0.856889
0.889267            -0.291946
-0.996388            0.870564
0.882837            0.217554
-0.326086            0.873477
-0.280545            -0.952777
-0.991742            0.209168
0.997028            0.722269
-0.264877            -0.0350118
-0.995714            0.886991
0.969038            -0.871725
0.897165            -0.350642
0.53159            -0.709334
-0.319905            -0.736086
0.331917            -0.497869
0.527473            0.84569
-0.938724            0.151181
0.919545            0.999943
0.624068            -0.294766
0.956237            0.925916
0.982494            0.871848
-0.979273            0.860458
0.772222            -0.901331
0.997828            -0.999598
0.503654            -0.875826
-0.990447            0.9576
-0.968185            0.0390033
0.999954            0.104479
-0.963647            0.495006
0.18016            -0.487434
0.388493            0.849593
0.719293            0.484586
0.447603            0.353382
0.899349            0.144999
0.882489            0.406451
0.310048            0.0664913
0.881868            0.267623
0.58297            -0.961327
0.737888            -0.729431
0.0489624            0.300108
-0.638752            -0.989821
-0.923458            0.960196
0.468074            0.607366
-0.671125            0.126192
-0.71004            -0.858134
0.495365            -0.832538
0.674015            0.274653
-0.866692            0.330611
0.982056            0.817476
0.997309            0.89968
-0.0270521            0.998143
0.07734            0.779664
0.897495            0.988398
0.900819            -0.764746
0.356184            -0.435835
-0.675597            0.015488
0.570466            0.874783
0.99377            -0.987978
0.612873            0.946689
0.594001            -0.984735
-0.926883            0.975923
-0.957794            0.970989
0.841706            0.19784
0.982495            -0.202075
-0.682761            0.208678
0.783949            -0.98007
-0.00703427            -0.707516
-0.386279            0.896753
0.375461            -0.450218
-0.466558            -0.779739
-0.898892            0.993119
-0.547011            -0.964151
-0.842384            0.696534
-0.30268            0.719183
-0.416741            -0.277595
0.826261            0.793377
-0.119579            0.0699114
0.4273            0.0756332
0.921736            0.130691
-0.887475            0.376571
-0.655226            -0.825476
-0.154529            0.296629
-0.709046            -0.41791
0.936413            0.746899
-0.995519            -0.853609
-0.231535            0.292019
0.61957            0.977611
0.602591            0.626497
-0.863113            -0.863308
-0.115295            0.727285
0.969993            0.999965
-0.941432            -0.57653
-0.687334            -0.889057
-0.863379            -0.450434
0.505209            -0.855228
0.95114            -0.701549
0.824248            -0.986016
0.835525            -0.387489
-0.993813            0.794017
0.238191            -0.0237123
-0.257693            -0.86587
0.888907            0.761371
-0.322291            0.706188
-0.962169            0.843995
-0.440504            -0.441782
-0.289432            0.931474
0.0066712            -0.75895
-0.714679            -0.677749
-0.465259            -0.652522
-0.417378            -0.250795
0.632866            -0.201175
0.405148            0.533314
0.417886            -0.770781
-0.805984            -0.724689
-0.0506633            -0.997383
0.96321            -0.630919
0.719163            -0.956271
-0.620489            -0.557225
-0.874543            0.0584508
-0.876493            0.708951
-0.0905977            -0.989252
0.471063            0.162762
-0.69835            -0.78479
0.939468            0.230022
-0.688232            0.944232
0.973014            -0.973072
0.102115            -0.80768
0.817648            -0.994685
-0.754916            0.649033
-0.804048            -0.975872
0.933768            -0.647922
-0.0410495            -0.630127
-0.729697            -0.973426
-0.887137            -0.496172
0.848642            0.731978
-0.998907            0.629387
-0.998201            0.99279
0.310825            0.998723
0.441079            0.981214
0.462479            0.0926001
-0.98787            0.219766
0.399845            0.292282
0.841645            0.75493
0.072085            -0.997085
0.39481            -0.999135
-0.980293            -0.729499
0.620171            0.288514
-0.914664            -0.46559
0.599814            0.551286
-0.891749            0.997491
-0.0843365            0.931446
0.984927            0.805114
-0.359975            -0.834659
-0.814298            0.255569
0.872943            -0.0298053
-0.42914            -0.382006
0.631382            -0.653897
0.974306            0.948436
-0.339977            0.3372
-0.786388            -0.984343
0.98324            -0.592453
-0.723103            -0.157763
-0.393751            -0.67575
0.3468            -0.911121
-0.2587            -0.977782
0.360949            -0.411431
0.00331647            0.405914
0.693868            -0.859851
-0.890754            -0.958151
0.970246            0.922727
-0.444539            0.993685
0.806155            0.2502
0.79225            0.995624
-0.72571            -0.988438
0.590024            -0.316232
-0.120914            -0.513765
0.734155            0.44072
-0.990222            0.672147
0.939192            0.942906
-0.644567            -0.771838
-0.627475            0.842791
0.343391            0.983251
0.49302            0.369943
-0.878991            0.608207
0.845331            0.38304
-0.415749            -0.60104
0.987036            0.754997
-0.890207            -0.834621
-0.963456            -0.479659
-0.966186            0.875681
-0.409072            0.326478
0.467043            -0.609309
-0.815618            -0.3798
-0.598447            -0.914443
-0.846136            0.168274
0.894789            0.998085
0.1509            -0.943363
0.223693            -0.903949
-0.992508            -0.434665
-0.590007            0.64377
-0.630491            -0.074376
0.970794            -0.672087
0.983855            0.589662
-0.120376            -0.261666
0.531941            0.612529
-0.616542            0.483952
-0.344033            -0.514971
0.127804            -0.269745
0.861944            -0.0936163
-0.521259            0.957921
0.891496            0.995306
0.992195            0.951321
-0.932258            -0.44216
0.0845337            -0.881879
0.937368            -0.913643
0.986359            -0.0612388
-0.984095            0.545614
-0.900765            0.91147
0.563553            -0.957329
-0.391416            -0.270319
0.98401            -0.970502
0.386767            0.154858
0.375152            0.594547
-0.270151            0.524495
0.873576            0.840577
0.935727            -0.936964
0.0778486            0.822686
0.892471            0.188002
0.23826            -0.977469
0.324732            -0.672297
-0.485789            -0.226467
-0.332571            -0.41151
0.709133            0.997603
-0.568635            0.628508
-0.865225            -0.980892
-0.746763            0.992841
-0.0450806            -0.8304
0.938002            0.807263
-0.346883            0.704599
0.789929            -0.431696
0.855918            0.0527078
-0.133867            -0.813894
0.753426            0.788198
-0.996877            0.522107
-0.727292            0.908937
-0.46393            0.886737
-0.692899            -0.637482
-0.883029            0.874658
0.177293            -0.994955
-0.200587            0.901887
0.992444            -0.957532
-0.746054            -0.690217
-0.986906            0.490091
0.681118            0.730912
0.857009            0.960932
0.894651            -0.953842
-0.356469            -0.61458
0.695813            0.149092
0.986087            -0.381585
0.51423            0.949609
0.583642            -0.932355
0.946687            -0.644364
-0.432293            0.105213
-0.94239            0.817601
-0.723149            0.922188
0.600071            0.927651
-0.736114            0.193022
-0.394307            -0.133099
0.451776            0.230289
0.809165            0.401437
0.528626            -0.935169
0.0570966            0.635291
0.415007            0.142898
-0.604774            -0.500905
0.5435            0.721824
-0.268527            -0.0192198
0.999931            0.999851
0.992897            -0.793383
-0.996723            -0.664314
0.980746            0.698616
-0.999701            -0.879128
0.860776            -0.849592
-0.658227            0.734075
0.810151            0.679698
-0.999525            -0.267016
0.42983            -0.979238
0.999483            -0.976133
0.0328242            -0.849696
-0.0183058            -0.867413
0.319751            0.945646
-0.102193            -0.936129
-0.999629            -0.832053
-0.994666            0.969951
-0.77108            -0.217878
-0.92036            -0.877879
-0.849965            0.205487
0.871902            -0.831864
0.7581            -0.228706
0.302191            -0.747873
0.403204            0.0509166
0.0744916            -0.643632
-0.439519            0.923404
0.583746            0.494661
-0.906497            0.302344
-0.146969            0.965567
0.996697            -0.307738
0.278488            0.935579
0.360031            -0.209421
0.174346            0.666502
0.913086            -0.954339
0.154745            -0.50398
-0.99738            -0.472046
-0.92237            -0.937097
0.986368            0.578377
-0.906651            -0.884637
-0.286802            0.242399
-0.925912            0.985293
-0.89011            0.970804
-0.631044            0.474745
0.931036            0.181187
-0.178999            0.571242
0.711323            -0.971373
-0.859619            0.583661
0.991979            -0.817105
0.603908            -0.790428
-0.471326            -0.28269
0.736174            0.00406583
0.254918            -0.467279
-0.970212            0.961342
0.470443            0.890248
0.228021            0.812508
0.0239874            -0.985414
-0.856728            -0.0868055
-0.735313            -0.167126
-0.48265            -0.366809
-0.983003            0.74679
0.132998            -0.968244
-0.961993            -0.953981
-0.980975            0.173635
-0.816478            -0.901747
0.517886            -0.918917
-0.67862            0.938688
-0.308199            0.841806
-0.454642            -0.0455153
0.495748            0.358952
0.621504            -0.991209
0.84373            0.987199
-0.333564            0.999928
0.81097            -0.722352
-0.928585            0.938009
0.977393            0.810425
0.180796            0.341551
-0.182158            -0.230646
0.993085            0.993508
0.455757            0.982117
-0.0434219            -0.773668
0.977879            0.98284
0.820476            0.5575
-0.894966            -0.929435
0.985813            0.024961
-0.98877            -0.951411
0.743446            -0.90005
-0.723597            0.923805
-0.999063            -0.601706
0.864396            -0.719804
-0.370514            -0.864499
-0.974135            -0.227468
0.867189            -0.112308
0.0285083            0.12785
-0.419828            0.144919
-0.75429            -0.321558
-0.080019            -0.994591
-0.970131            0.978657
